date/time: ,24/10/2025,09:46
Run 1

time	(LX)
269,253333	3,858678E+4
269,260000	3,878458E+4
269,266667	3,875986E+4
269,273333	3,880931E+4
269,280000	3,873513E+4
269,286667	3,861150E+4
269,293333	3,866096E+4
269,300000	3,878458E+4
269,306667	3,878458E+4
269,313333	3,880931E+4
269,320000	3,866096E+4
269,326667	3,880931E+4
269,333333	3,883404E+4
269,340000	3,875986E+4
269,346667	3,861150E+4
269,353333	3,875986E+4
269,360000	3,888349E+4
269,366667	3,888349E+4
269,373333	3,856205E+4
269,380000	3,868568E+4
269,386667	3,885876E+4
269,393333	3,880931E+4
269,400000	3,880931E+4
269,406667	3,868568E+4
269,413333	3,875986E+4
269,420000	3,873513E+4
269,426667	3,871041E+4
269,433333	3,873513E+4
269,440000	3,873513E+4
269,446667	3,885876E+4
269,453333	3,878458E+4
269,460000	3,868568E+4
269,466667	3,861150E+4
269,473333	3,868568E+4
269,480000	3,875986E+4
269,486667	3,888349E+4
269,493333	3,883404E+4
269,500000	3,866096E+4
269,506667	3,868568E+4
269,513333	3,883404E+4
269,520000	3,888349E+4
269,526667	3,873513E+4
269,533333	3,861150E+4
269,540000	3,885876E+4
269,546667	3,868568E+4
269,553333	3,861150E+4
269,560000	3,875986E+4
269,566667	3,875986E+4
269,573333	3,871041E+4
269,580000	3,873513E+4
269,586667	3,883404E+4
269,593333	3,858678E+4
269,600000	3,868568E+4
269,606667	3,888349E+4
269,613333	3,873513E+4
269,620000	3,873513E+4
269,626667	3,880931E+4
269,633333	3,880931E+4
269,640000	3,873513E+4
269,646667	3,880931E+4
269,653333	3,866096E+4
269,660000	3,868568E+4
269,666667	3,878458E+4
269,673333	3,875986E+4
269,680000	3,885876E+4
269,686667	3,878458E+4
269,693333	3,875986E+4
269,700000	3,880931E+4
269,706667	3,871041E+4
269,713333	3,868568E+4
269,720000	3,878458E+4
269,726667	3,866096E+4
269,733333	3,880931E+4
269,740000	3,878458E+4
269,746667	3,871041E+4
269,753333	3,863623E+4
269,760000	3,878458E+4
269,766667	3,875986E+4
269,773333	3,868568E+4
269,780000	3,878458E+4
269,786667	3,868568E+4
269,793333	3,880931E+4
269,800000	3,878458E+4
269,806667	3,873513E+4
269,813333	3,885876E+4
269,820000	3,880931E+4
269,826667	3,863623E+4
269,833333	3,858678E+4
269,840000	3,875986E+4
269,846667	3,871041E+4
269,853333	3,880931E+4
269,860000	3,871041E+4
269,866667	3,858678E+4
269,873333	3,883404E+4
269,880000	3,880931E+4
269,886667	3,863623E+4
269,893333	3,875986E+4
269,900000	3,878458E+4
269,906667	3,878458E+4
269,913333	3,875986E+4
269,920000	3,875986E+4
269,926667	3,873513E+4
269,933333	3,880931E+4
269,940000	3,893294E+4
269,946667	3,871041E+4
269,953333	3,873513E+4
269,960000	3,873513E+4
269,966667	3,885876E+4
269,973333	3,880931E+4
269,980000	3,873513E+4
269,986667	3,875986E+4
269,993333	3,880931E+4
270,000000	3,885876E+4
270,006667	3,858678E+4
270,013333	3,875986E+4
270,020000	3,863623E+4
270,026667	3,880931E+4
270,033333	3,888349E+4
270,040000	3,871041E+4
270,046667	3,875986E+4
270,053333	3,875986E+4
270,060000	3,878458E+4
270,066667	3,858678E+4
270,073333	3,873513E+4
270,080000	3,875986E+4
270,086667	3,885876E+4
270,093333	3,873513E+4
270,100000	3,858678E+4
270,106667	3,878458E+4
270,113333	3,868568E+4
270,120000	3,885876E+4
270,126667	3,875986E+4
270,133333	3,856205E+4
270,140000	3,880931E+4
270,146667	3,880931E+4
270,153333	3,878458E+4
270,160000	3,871041E+4
270,166667	3,866096E+4
270,173333	3,880931E+4
270,180000	3,878458E+4
270,186667	3,875986E+4
270,193333	3,873513E+4
270,200000	3,880931E+4
270,206667	3,878458E+4
270,213333	3,880931E+4
270,220000	3,868568E+4
270,226667	3,883404E+4
270,233333	3,873513E+4
270,240000	3,885876E+4
270,246667	3,878458E+4
270,253333	3,875986E+4
270,260000	3,873513E+4
270,266667	3,883404E+4
270,273333	3,866096E+4
270,280000	3,880931E+4
270,286667	3,866096E+4
270,293333	3,868568E+4
270,300000	3,863623E+4
270,306667	3,868568E+4
270,313333	3,866096E+4
270,320000	3,885876E+4
270,326667	3,885876E+4
270,333333	3,895767E+4
270,340000	3,873513E+4
270,346667	3,878458E+4
270,353333	3,875986E+4
270,360000	3,883404E+4
270,366667	3,880931E+4
270,373333	3,866096E+4
270,380000	3,868568E+4
270,386667	3,868568E+4
270,393333	3,875986E+4
270,400000	3,868568E+4
270,406667	3,878458E+4
270,413333	3,880931E+4
270,420000	3,873513E+4
270,426667	3,878458E+4
270,433333	3,875986E+4
270,440000	3,871041E+4
270,446667	3,873513E+4
270,453333	3,880931E+4
270,460000	3,873513E+4
270,466667	3,866096E+4
270,473333	3,875986E+4
270,480000	3,883404E+4
270,486667	3,878458E+4
270,493333	3,861150E+4
270,500000	3,866096E+4
270,506667	3,885876E+4
270,513333	3,888349E+4
270,520000	3,863623E+4
270,526667	3,878458E+4
270,533333	3,878458E+4
270,540000	3,866096E+4
270,546667	3,888349E+4
270,553333	3,861150E+4
270,560000	3,871041E+4
270,566667	3,871041E+4
270,573333	3,875986E+4
270,580000	3,866096E+4
270,586667	3,866096E+4
270,593333	3,883404E+4
270,600000	3,890821E+4
270,606667	3,893294E+4
270,613333	3,868568E+4
270,620000	3,878458E+4
270,626667	3,880931E+4
270,633333	3,878458E+4
270,640000	3,871041E+4
270,646667	3,866096E+4
270,653333	3,878458E+4
270,660000	3,863623E+4
270,666667	3,893294E+4
270,673333	3,878458E+4
270,680000	3,866096E+4
270,686667	3,868568E+4
270,693333	3,875986E+4
270,700000	3,861150E+4
270,706667	3,871041E+4
270,713333	3,878458E+4
270,720000	3,880931E+4
270,726667	3,888349E+4
270,733333	3,875986E+4
270,740000	3,878458E+4
270,746667	3,861150E+4
270,753333	3,878458E+4
270,760000	3,871041E+4
270,766667	3,868568E+4
270,773333	3,861150E+4
270,780000	3,873513E+4
270,786667	3,880931E+4
270,793333	3,880931E+4
270,800000	3,871041E+4
270,806667	3,878458E+4
270,813333	3,885876E+4
270,820000	3,861150E+4
270,826667	3,868568E+4
270,833333	3,875986E+4
270,840000	3,883404E+4
270,846667	3,878458E+4
270,853333	3,866096E+4
270,860000	3,878458E+4
270,866667	3,868568E+4
270,873333	3,873513E+4
270,880000	3,875986E+4
270,886667	3,861150E+4
270,893333	3,875986E+4
270,900000	3,890821E+4
270,906667	3,880931E+4
270,913333	3,878458E+4
270,920000	3,875986E+4
270,926667	3,868568E+4
270,933333	3,875986E+4
270,940000	3,875986E+4
270,946667	3,858678E+4
270,953333	3,873513E+4
270,960000	3,885876E+4
270,966667	3,885876E+4
270,973333	3,858678E+4
270,980000	3,866096E+4
270,986667	3,871041E+4
270,993333	3,878458E+4
271,000000	3,888349E+4
271,006667	3,873513E+4
271,013333	3,868568E+4
271,020000	3,880931E+4
271,026667	3,878458E+4
271,033333	3,861150E+4
271,040000	3,875986E+4
271,046667	3,866096E+4
271,053333	3,861150E+4
271,060000	3,885876E+4
271,066667	3,866096E+4
271,073333	3,875986E+4
271,080000	3,878458E+4
271,086667	3,888349E+4
271,093333	3,873513E+4
271,100000	3,866096E+4
271,106667	3,880931E+4
271,113333	3,888349E+4
271,120000	3,893294E+4
271,126667	3,868568E+4
271,133333	3,875986E+4
271,140000	3,880931E+4
271,146667	3,890821E+4
271,153333	3,873513E+4
271,160000	3,875986E+4
271,166667	3,866096E+4
271,173333	3,868568E+4
271,180000	3,878458E+4
271,186667	3,883404E+4
271,193333	3,868568E+4
271,200000	3,868568E+4
271,206667	3,883404E+4
271,213333	3,885876E+4
271,220000	3,871041E+4
271,226667	3,885876E+4
271,233333	3,878458E+4
271,240000	3,875986E+4
271,246667	3,861150E+4
271,253333	3,878458E+4
271,260000	3,878458E+4
271,266667	3,868568E+4
271,273333	3,866096E+4
271,280000	3,880931E+4
271,286667	3,875986E+4
271,293333	3,868568E+4
271,300000	3,883404E+4
271,306667	3,866096E+4
271,313333	3,871041E+4
271,320000	3,873513E+4
271,326667	3,873513E+4
271,333333	3,873513E+4
271,340000	3,875986E+4
271,346667	3,873513E+4
271,353333	3,893294E+4
271,360000	3,888349E+4
271,366667	3,866096E+4
271,373333	3,868568E+4
271,380000	3,871041E+4
271,386667	3,888349E+4
271,393333	3,880931E+4
271,400000	3,871041E+4
271,406667	3,878458E+4
271,413333	3,878458E+4
271,420000	3,875986E+4
271,426667	3,875986E+4
271,433333	3,871041E+4
271,440000	3,873513E+4
271,446667	3,875986E+4
271,453333	3,880931E+4
271,460000	3,873513E+4
271,466667	3,863623E+4
271,473333	3,888349E+4
271,480000	3,880931E+4
271,486667	3,883404E+4
271,493333	3,873513E+4
271,500000	3,875986E+4
271,506667	3,883404E+4
271,513333	3,888349E+4
271,520000	3,875986E+4
271,526667	3,858678E+4
271,533333	3,878458E+4
271,540000	3,863623E+4
271,546667	3,871041E+4
271,553333	3,878458E+4
271,560000	3,890821E+4
271,566667	3,895767E+4
271,573333	3,888349E+4
271,580000	3,875986E+4
271,586667	3,878458E+4
271,593333	3,875986E+4
271,600000	3,883404E+4
271,606667	3,861150E+4
271,613333	3,861150E+4
271,620000	3,878458E+4
271,626667	3,875986E+4
271,633333	3,878458E+4
271,640000	3,868568E+4
271,646667	3,880931E+4
271,653333	3,878458E+4
271,660000	3,885876E+4
271,666667	3,875986E+4
271,673333	3,866096E+4
271,680000	3,873513E+4
271,686667	3,878458E+4
271,693333	3,875986E+4
271,700000	3,875986E+4
271,706667	3,868568E+4
271,713333	3,861150E+4
271,720000	3,885876E+4
271,726667	3,873513E+4
271,733333	3,878458E+4
271,740000	3,878458E+4
271,746667	3,868568E+4
271,753333	3,888349E+4
271,760000	3,866096E+4
271,766667	3,875986E+4
271,773333	3,875986E+4
271,780000	3,893294E+4
271,786667	3,878458E+4
271,793333	3,866096E+4
271,800000	3,873513E+4
271,806667	3,873513E+4
271,813333	3,883404E+4
271,820000	3,863623E+4
271,826667	3,880931E+4
271,833333	3,888349E+4
271,840000	3,880931E+4
271,846667	3,873513E+4
271,853333	3,866096E+4
271,860000	3,888349E+4
271,866667	3,890821E+4
271,873333	3,868568E+4
271,880000	3,863623E+4
271,886667	3,873513E+4
271,893333	3,885876E+4
271,900000	3,893294E+4
271,906667	3,885876E+4
271,913333	3,878458E+4
271,920000	3,883404E+4
271,926667	3,883404E+4
271,933333	3,875986E+4
271,940000	3,853733E+4
271,946667	3,873513E+4
271,953333	3,878458E+4
271,960000	3,890821E+4
271,966667	3,875986E+4
271,973333	3,875986E+4
271,980000	3,873513E+4
271,986667	3,861150E+4
271,993333	3,863623E+4
272,000000	3,868568E+4
272,006667	3,868568E+4
272,013333	3,878458E+4
272,020000	3,888349E+4
272,026667	3,878458E+4
272,033333	3,875986E+4
272,040000	3,871041E+4
272,046667	3,871041E+4
272,053333	3,875986E+4
272,060000	3,866096E+4
272,066667	3,875986E+4
272,073333	3,868568E+4
272,080000	3,875986E+4
272,086667	3,888349E+4
272,093333	3,868568E+4
272,100000	3,875986E+4
272,106667	3,878458E+4
272,113333	3,890821E+4
272,120000	3,880931E+4
272,126667	3,878458E+4
272,133333	3,878458E+4
272,140000	3,873513E+4
272,146667	3,878458E+4
272,153333	3,883404E+4
272,160000	3,873513E+4
272,166667	3,878458E+4
272,173333	3,880931E+4
272,180000	3,866096E+4
272,186667	3,868568E+4
272,193333	3,878458E+4
272,200000	3,880931E+4
272,206667	3,875986E+4
272,213333	3,866096E+4
272,220000	3,868568E+4
272,226667	3,883404E+4
272,233333	3,898239E+4
272,240000	3,883404E+4
272,246667	3,873513E+4
272,253333	3,878458E+4
272,260000	3,883404E+4
272,266667	3,878458E+4
272,273333	3,871041E+4
272,280000	3,873513E+4
272,286667	3,873513E+4
272,293333	3,885876E+4
272,300000	3,880931E+4
272,306667	3,875986E+4
272,313333	3,880931E+4
272,320000	3,888349E+4
272,326667	3,888349E+4
272,333333	3,868568E+4
272,340000	3,866096E+4
272,346667	3,875986E+4
272,353333	3,871041E+4
272,360000	3,890821E+4
272,366667	3,878458E+4
272,373333	3,878458E+4
272,380000	3,866096E+4
272,386667	3,880931E+4
272,393333	3,868568E+4
272,400000	3,880931E+4
272,406667	3,871041E+4
272,413333	3,873513E+4
272,420000	3,878458E+4
272,426667	3,871041E+4
272,433333	3,868568E+4
272,440000	3,880931E+4
272,446667	3,885876E+4
272,453333	3,868568E+4
272,460000	3,880931E+4
272,466667	3,888349E+4
272,473333	3,878458E+4
272,480000	3,878458E+4
272,486667	3,868568E+4
272,493333	3,875986E+4
272,500000	3,873513E+4
272,506667	3,880931E+4
272,513333	3,875986E+4
272,520000	3,875986E+4
272,526667	3,885876E+4
272,533333	3,878458E+4
272,540000	3,885876E+4
272,546667	3,868568E+4
272,553333	3,868568E+4
272,560000	3,863623E+4
272,566667	3,871041E+4
272,573333	3,880931E+4
272,580000	3,861150E+4
272,586667	3,875986E+4
272,593333	3,873513E+4
272,600000	3,885876E+4
272,606667	3,866096E+4
272,613333	3,880931E+4
272,620000	3,868568E+4
272,626667	3,878458E+4
272,633333	3,875986E+4
272,640000	3,883404E+4
272,646667	3,868568E+4
272,653333	3,880931E+4
272,660000	3,868568E+4
272,666667	3,878458E+4
272,673333	3,873513E+4
272,680000	3,878458E+4
272,686667	3,868568E+4
272,693333	3,878458E+4
272,700000	3,875986E+4
272,706667	3,866096E+4
272,713333	3,888349E+4
272,720000	3,880931E+4
272,726667	3,888349E+4
272,733333	3,883404E+4
272,740000	3,863623E+4
272,746667	3,875986E+4
272,753333	3,880931E+4
272,760000	3,875986E+4
272,766667	3,871041E+4
272,773333	3,875986E+4
272,780000	3,866096E+4
272,786667	3,863623E+4
272,793333	3,868568E+4
272,800000	3,885876E+4
272,806667	3,890821E+4
272,813333	3,878458E+4
272,820000	3,878458E+4
272,826667	3,873513E+4
272,833333	3,878458E+4
272,840000	3,868568E+4
272,846667	3,875986E+4
272,853333	3,875986E+4
272,860000	3,880931E+4
272,866667	3,893294E+4
272,873333	3,885876E+4
272,880000	3,871041E+4
272,886667	3,873513E+4
272,893333	3,878458E+4
272,900000	3,883404E+4
272,906667	3,863623E+4
272,913333	3,856205E+4
272,920000	3,868568E+4
272,926667	3,868568E+4
272,933333	3,890821E+4
272,940000	3,868568E+4
272,946667	3,880931E+4
272,953333	3,890821E+4
272,960000	3,873513E+4
272,966667	3,856205E+4
272,973333	3,861150E+4
272,980000	3,875986E+4
272,986667	3,871041E+4
272,993333	3,880931E+4
273,000000	3,878458E+4
273,006667	3,875986E+4
273,013333	3,880931E+4
273,020000	3,875986E+4
273,026667	3,866096E+4
273,033333	3,866096E+4
273,040000	3,875986E+4
273,046667	3,880931E+4
273,053333	3,888349E+4
273,060000	3,875986E+4
273,066667	3,878458E+4
273,073333	3,883404E+4
273,080000	3,880931E+4
273,086667	3,858678E+4
273,093333	3,875986E+4
273,100000	3,880931E+4
273,106667	3,880931E+4
273,113333	3,883404E+4
273,120000	3,885876E+4
273,126667	3,888349E+4
273,133333	3,885876E+4
273,140000	3,888349E+4
273,146667	3,878458E+4
273,153333	3,880931E+4
273,160000	3,875986E+4
273,166667	3,880931E+4
273,173333	3,895767E+4
273,180000	3,866096E+4
273,186667	3,871041E+4
273,193333	3,875986E+4
273,200000	3,883404E+4
273,206667	3,883404E+4
273,213333	3,858678E+4
273,220000	3,878458E+4
273,226667	3,875986E+4
273,233333	3,885876E+4
273,240000	3,866096E+4
273,246667	3,875986E+4
273,253333	3,885876E+4
273,260000	3,878458E+4
273,266667	3,878458E+4
273,273333	3,880931E+4
273,280000	3,875986E+4
273,286667	3,880931E+4
273,293333	3,890821E+4
273,300000	3,873513E+4
273,306667	3,885876E+4
273,313333	3,878458E+4
273,320000	3,885876E+4
273,326667	3,875986E+4
273,333333	3,885876E+4
273,340000	3,883404E+4
273,346667	3,868568E+4
273,353333	3,875986E+4
273,360000	3,878458E+4
273,366667	3,878458E+4
273,373333	3,883404E+4
273,380000	3,875986E+4
273,386667	3,878458E+4
273,393333	3,875986E+4
